game_date,home_team,away_team,home_odds,away_odds,home_score,away_score,home_win,source_query,source,market_home_raw_prob,market_away_raw_prob,market_home_no_vig_prob,home_decimal_odds,away_decimal_odds,home_games_played,home_win_pct,home_last5_win_pct,home_gf_per_game,home_ga_per_game,home_goal_diff_per_game,home_last5_gf_per_game,home_last5_ga_per_game,home_rest_days,away_games_played,away_win_pct,away_last5_win_pct,away_gf_per_game,away_ga_per_game,away_goal_diff_per_game,away_last5_gf_per_game,away_last5_ga_per_game,away_rest_days,home_is_favorite,home_form_edge,home_goal_diff_edge,home_rest_edge,home_market_edge_feature
2026-03-20,CHI,COL,266,-336,1,4,0,Chicago Blackhawks highest moneyline this season,statmuse,0.273224043715847,0.7706422018348624,0.2617423878589953,3.66,1.2976190476190477,74.0,0.3783783783783784,0.6,2.608108108108108,3.1621621621621623,-0.5540540540540541,2.2,2.6,1.0,73.0,0.6575342465753424,0.2,3.684931506849315,2.506849315068493,1.178082191780822,2.4,3.4,2.0,0,0.39999999999999997,-1.7321362458348761,-1.0,-0.23825761214100472
2026-03-20,TOR,CAR,181,-224,3,4,0,Carolina Hurricanes lowest moneyline this season,statmuse,0.35587188612099646,0.691358024691358,0.3398221178050009,2.81,1.4464285714285714,75.0,0.41333333333333333,0.4,3.16,3.493333333333333,-0.3333333333333333,2.8,3.0,3.0,74.0,0.5945945945945946,0.6,3.4864864864864864,3.0135135135135136,0.47297297297297297,3.4,3.8,2.0,0,-0.19999999999999996,-0.8063063063063063,1.0,-0.16017788219499912
2026-03-20,WSH,NJD,-124,102,2,1,1,New Jersey Devils highest moneyline this season,statmuse,0.5535714285714286,0.49504950495049505,0.5279042320013488,1.8064516129032258,2.02,75.0,0.52,0.6,3.1466666666666665,2.88,0.26666666666666666,3.2,2.4,2.0,75.0,0.5066666666666667,0.6,2.76,3.013333333333333,-0.25333333333333335,4.0,3.6,2.0,1,0.0,0.52,0.0,0.02790423200134884
2026-03-21,CBJ,SEA,-186,153,5,2,1,Columbus Blue Jackets lowest moneyline this season,statmuse,0.6503496503496503,0.3952569169960474,0.6219831346321605,1.5376344086021505,2.5300000000000002,75.0,0.5066666666666667,0.8,3.16,3.066666666666667,0.09333333333333334,3.8,1.8,2.0,74.0,0.4594594594594595,0.4,2.8513513513513513,3.027027027027027,-0.17567567567567569,3.0,3.6,2.0,1,0.4,0.26900900900900904,0.0,0.12198313463216048
2026-03-21,EDM,TBL,114,-135,2,5,0,Edmonton Oilers highest moneyline this season,statmuse,0.4672897196261682,0.574468085106383,0.448558885283451,2.1399999999999997,1.7407407407407407,78.0,0.48717948717948717,0.4,3.3846153846153846,3.3076923076923075,0.07692307692307693,2.4,3.6,2.0,74.0,0.6486486486486487,0.6,3.5945945945945947,2.7837837837837838,0.8108108108108109,4.0,2.8,2.0,0,-0.19999999999999996,-0.7338877338877339,0.0,-0.051441114716549
2026-03-21,LAK,BUF,109,-130,1,4,0,Los Angeles Kings highest moneyline this season,statmuse,0.4784688995215311,0.5652173913043478,0.4584412995814232,2.09,1.7692307692307692,75.0,0.44,0.4,2.72,2.933333333333333,-0.21333333333333335,3.0,3.0,2.0,75.0,0.6133333333333333,0.8,3.493333333333333,2.9066666666666667,0.5866666666666667,3.4,1.4,2.0,0,-0.4,-0.8,0.0,-0.04155870041857679
2026-03-21,MIN,DAL,113,-135,2,1,1,Minnesota Wild highest moneyline this season,statmuse,0.4694835680751174,0.574468085106383,0.44971773036073104,2.13,1.7407407407407407,76.0,0.5526315789473685,0.2,3.223684210526316,2.8815789473684212,0.34210526315789475,2.2,3.2,2.0,74.0,0.6486486486486487,0.8,3.4594594594594597,2.689189189189189,0.7702702702702703,3.4,2.4,3.0,0,-0.6000000000000001,-0.42816500711237554,-1.0,-0.05028226963926896
2026-03-21,NSH,VGK,130,-156,4,1,1,Nashville Predators highest moneyline this season,statmuse,0.43478260869565216,0.609375,0.41639557579700714,2.3,1.641025641025641,74.0,0.4594594594594595,0.6,2.972972972972973,3.310810810810811,-0.33783783783783783,3.0,2.6,2.0,76.0,0.4473684210526316,0.4,3.039473684210526,3.0657894736842106,-0.02631578947368421,2.2,2.0,2.0,0,0.19999999999999996,-0.31152204836415365,0.0,-0.08360442420299286
2026-03-21,OTT,TOR,-325,254,5,2,1,Ottawa Senators lowest moneyline this season,statmuse,0.7647058823529411,0.2824858757062147,0.730244366867661,1.3076923076923077,3.54,74.0,0.5135135135135135,0.6,3.2567567567567566,3.108108108108108,0.14864864864864866,3.0,2.6,2.0,76.0,0.40789473684210525,0.4,3.1578947368421053,3.5,-0.34210526315789475,3.2,3.2,1.0,1,0.19999999999999996,0.4907539118065434,1.0,0.23024436686766103
2026-03-21,PIT,WPG,-162,134,5,4,1,Pittsburgh Penguins lowest moneyline this season,statmuse,0.6183206106870229,0.42735042735042733,0.5913146565171273,1.617283950617284,2.34,75.0,0.52,0.4,3.4133333333333336,3.026666666666667,0.38666666666666666,4.4,4.4,3.0,74.0,0.40540540540540543,0.4,2.7972972972972974,3.1216216216216215,-0.32432432432432434,2.6,3.8,2.0,1,0.0,0.7109909909909911,1.0,0.09131465651712734
2026-03-21,SJS,PHI,-126,104,1,4,0,San Jose Sharks lowest moneyline this season,statmuse,0.5575221238938053,0.49019607843137253,0.532129844319311,1.7936507936507935,2.04,73.0,0.4657534246575342,0.4,3.0547945205479454,3.506849315068493,-0.4520547945205479,3.0,4.2,2.0,75.0,0.48,0.8,2.8933333333333335,3.12,-0.22666666666666666,3.0,2.0,2.0,1,-0.4,-0.22538812785388126,0.0,0.032129844319310985
2026-03-21,VAN,STL,124,-149,1,3,0,St. Louis Blues lowest moneyline this season,statmuse,0.44642857142857145,0.5983935742971888,0.4272770952021415,2.24,1.6711409395973154,74.0,0.33783783783783783,0.4,2.72972972972973,3.635135135135135,-0.9054054054054054,2.6,3.6,2.0,74.0,0.3918918918918919,0.4,2.6486486486486487,3.2432432432432434,-0.5945945945945946,2.4,2.4,3.0,0,0.0,-0.31081081081081074,-1.0,-0.07272290479785848
2026-03-22,CGY,TBL,144,-177,4,3,1,Calgary Flames highest moneyline this season,statmuse,0.4098360655737705,0.6389891696750902,0.39075725087461916,2.44,1.5649717514124295,77.0,0.4025974025974026,0.6,2.4675324675324677,3.1298701298701297,-0.6623376623376623,3.0,2.8,2.0,75.0,0.6533333333333333,0.8,3.6133333333333333,2.7733333333333334,0.84,4.6,2.2,1.0,0,-0.20000000000000007,-1.5023376623376623,1.0,-0.10924274912538084
2026-03-22,CHI,NSH,-105,-116,2,3,0,Chicago Blackhawks lowest moneyline this season,statmuse,0.5121951219512195,0.5370370370370371,0.4881618596642272,1.9523809523809523,1.8620689655172413,75.0,0.37333333333333335,0.4,2.5866666666666664,3.1733333333333333,-0.5866666666666667,1.8,3.0,2.0,75.0,0.4666666666666667,0.6,2.986666666666667,3.28,-0.29333333333333333,3.0,2.4,1.0,0,-0.19999999999999996,-0.29333333333333333,1.0,-0.011838140335772795
2026-03-22,DAL,VGK,-136,113,2,3,0,Vegas Golden Knights highest moneyline this season,statmuse,0.576271186440678,0.4694835680751174,0.551057677674631,1.7352941176470589,2.13,75.0,0.64,0.6,3.4266666666666667,2.68,0.7466666666666667,3.2,2.6,1.0,77.0,0.44155844155844154,0.4,3.012987012987013,3.0779220779220777,-0.06493506493506493,2.2,2.4,1.0,1,0.19999999999999996,0.8116017316017317,0.0,0.051057677674630986
2026-03-22,UTA,LAK,-178,146,4,3,1,Los Angeles Kings highest moneyline this season,statmuse,0.6402877697841727,0.4065040650406504,0.6116667597921439,1.5617977528089888,2.46,77.0,0.4935064935064935,0.4,3.051948051948052,2.857142857142857,0.19480519480519481,3.2,2.8,2.0,76.0,0.4342105263157895,0.4,2.6973684210526314,2.9473684210526314,-0.25,3.0,3.4,1.0,1,0.0,0.4448051948051948,1.0,0.11166675979214391
2026-03-22,WSH,COL,139,-166,2,3,0,Washington Capitals highest moneyline this season,statmuse,0.41841004184100417,0.6240601503759399,0.4013640341612095,2.3899999999999997,1.6024096385542168,76.0,0.5263157894736842,0.6,3.1315789473684212,2.8552631578947367,0.27631578947368424,2.2,2.0,2.0,74.0,0.6621621621621622,0.4,3.689189189189189,2.4864864864864864,1.2027027027027026,2.6,2.8,2.0,0,0.19999999999999996,-0.9263869132290183,0.0,-0.09863596583879047
2026-03-23,NYR,OTT,159,-191,1,2,0,New York Rangers highest moneyline this season,statmuse,0.3861003861003861,0.6563573883161512,0.3703750843207881,2.59,1.5235602094240837,76.0,0.39473684210526316,0.2,2.8421052631578947,3.236842105263158,-0.39473684210526316,2.6,4.2,1.0,75.0,0.52,0.8,3.28,3.0933333333333333,0.18666666666666668,3.6,2.4,2.0,0,-0.6000000000000001,-0.5814035087719298,-1.0,-0.12962491567921192
2026-03-24,BOS,TOR,-209,170,2,4,0,Boston Bruins lowest moneyline this season,statmuse,0.6763754045307443,0.37037037037037035,0.646169701133631,1.4784688995215312,2.7,76.0,0.5657894736842105,0.6,3.3421052631578947,3.0789473684210527,0.2631578947368421,3.6,2.4,3.0,77.0,0.4025974025974026,0.2,3.142857142857143,3.5194805194805197,-0.37662337662337664,2.4,3.4,3.0,1,0.39999999999999997,0.6397812713602187,0.0,0.14616970113363104
2026-03-24,DAL,NJD,-169,140,4,6,0,Dallas Stars lowest moneyline this season,statmuse,0.6282527881040892,0.4166666666666667,0.6012451823302698,1.5917159763313609,2.4,76.0,0.631578947368421,0.4,3.4078947368421053,2.6842105263157894,0.7236842105263158,2.2,2.8,2.0,76.0,0.5,0.6,2.736842105263158,3.0,-0.2631578947368421,4.2,3.4,4.0,1,-0.19999999999999996,0.986842105263158,-2.0,0.1012451823302698
2026-03-24,DET,OTT,-137,114,2,3,0,Detroit Red Wings lowest moneyline this season,statmuse,0.5780590717299579,0.4672897196261682,0.552982006111132,1.72992700729927,2.1399999999999997,78.0,0.5512820512820513,0.4,2.948717948717949,2.9358974358974357,0.01282051282051282,2.6,2.8,3.0,76.0,0.5263157894736842,0.8,3.263157894736842,3.0657894736842106,0.19736842105263158,3.6,2.6,1.0,1,-0.4,-0.18454790823211875,2.0,0.05298200611113202
2026-03-24,MTL,CAR,106,-127,5,2,1,Carolina Hurricanes highest moneyline this season,statmuse,0.4854368932038835,0.5594713656387665,0.4645736973517253,2.06,1.7874015748031495,75.0,0.56,0.4,3.493333333333333,3.24,0.25333333333333335,3.2,3.2,3.0,76.0,0.6052631578947368,0.8,3.513157894736842,2.986842105263158,0.5263157894736842,4.0,3.2,2.0,0,-0.4,-0.2729824561403508,1.0,-0.03542630264827468
2026-03-24,NSH,SJS,-143,118,6,3,1,Nashville Predators lowest moneyline this season,statmuse,0.588477366255144,0.45871559633027525,0.5619569528067202,1.6993006993006992,2.1799999999999997,76.0,0.47368421052631576,0.8,2.986842105263158,3.263157894736842,-0.27631578947368424,3.0,2.0,2.0,74.0,0.4594594594594595,0.2,3.027027027027027,3.5135135135135136,-0.4864864864864865,2.4,4.6,3.0,1,0.6000000000000001,0.21017069701280228,-1.0,0.0619569528067202
2026-03-24,NYI,CHI,-168,140,3,4,0,New York Islanders lowest moneyline this season,statmuse,0.6268656716417911,0.4166666666666667,0.600715137067938,1.5952380952380953,2.4,77.0,0.5454545454545454,0.6,2.896103896103896,2.9220779220779223,-0.025974025974025976,2.4,2.6,2.0,76.0,0.3684210526315789,0.2,2.5789473684210527,3.1710526315789473,-0.5921052631578947,1.6,3.2,2.0,1,0.39999999999999997,0.5661312371838687,0.0,0.100715137067938
2026-03-24,PHI,CBJ,114,-135,2,3,0,Columbus Blue Jackets lowest moneyline this season,statmuse,0.4672897196261682,0.574468085106383,0.448558885283451,2.1399999999999997,1.7407407407407407,76.0,0.4868421052631579,0.8,2.9078947368421053,3.0921052631578947,-0.18421052631578946,3.0,2.0,3.0,77.0,0.5064935064935064,0.8,3.142857142857143,3.0259740259740258,0.11688311688311688,3.6,1.6,2.0,0,0.0,-0.30109364319890636,1.0,-0.051441114716549
2026-03-24,PIT,COL,140,-170,2,6,0,Pittsburgh Penguins highest moneyline this season,statmuse,0.4166666666666667,0.6296296296296297,0.39823008849557523,2.4,1.5882352941176472,77.0,0.5194805194805194,0.6,3.4025974025974026,3.064935064935065,0.33766233766233766,4.4,4.0,2.0,75.0,0.6666666666666666,0.4,3.68,2.48,1.2,2.2,3.0,2.0,0,0.19999999999999996,-0.8623376623376623,0.0,-0.10176991150442477
2026-03-24,TBL,MIN,-156,129,6,3,1,Minnesota Wild highest moneyline this season,statmuse,0.609375,0.4366812227074236,0.5825451699171612,1.641025641025641,2.29,76.0,0.6447368421052632,0.6,3.6052631578947367,2.789473684210526,0.8157894736842105,4.4,2.8,2.0,77.0,0.5584415584415584,0.4,3.207792207792208,2.857142857142857,0.35064935064935066,2.2,2.8,3.0,1,0.19999999999999996,0.46514012303485985,-1.0,0.08254516991716121
2026-03-24,UTA,EDM,-137,114,2,5,0,Edmonton Oilers highest moneyline this season,statmuse,0.5780590717299579,0.4672897196261682,0.552982006111132,1.72992700729927,2.1399999999999997,78.0,0.5,0.6,3.0641025641025643,2.858974358974359,0.20512820512820512,3.6,2.8,2.0,79.0,0.4810126582278481,0.4,3.367088607594937,3.329113924050633,0.0379746835443038,2.4,3.2,3.0,1,0.19999999999999996,0.16715352158390132,-1.0,0.05298200611113202
2026-03-24,VAN,ANA,157,-190,3,5,0,Anaheim Ducks lowest moneyline this season,statmuse,0.38910505836575876,0.6551724137931034,0.3726069638956701,2.5700000000000003,1.526315789473684,75.0,0.3333333333333333,0.4,2.7066666666666666,3.6266666666666665,-0.92,2.8,3.8,3.0,77.0,0.5584415584415584,0.6,3.3636363636363638,3.3896103896103895,-0.025974025974025976,3.2,2.8,2.0,0,-0.19999999999999996,-0.8940259740259741,1.0,-0.1273930361043299
2026-03-24,WPG,VGK,112,-135,4,1,1,Winnipeg Jets highest moneyline this season,statmuse,0.4716981132075472,0.574468085106383,0.4508825786646201,2.12,1.7407407407407407,76.0,0.40789473684210525,0.4,2.8157894736842106,3.1315789473684212,-0.3157894736842105,2.8,3.8,2.0,78.0,0.44871794871794873,0.4,3.0128205128205128,3.0641025641025643,-0.05128205128205128,1.6,2.4,2.0,0,0.0,-0.26450742240215924,0.0,-0.049117421335379885
2026-03-25,BUF,BOS,-210,171,3,4,0,Boston Bruins highest moneyline this season,statmuse,0.6774193548387096,0.36900369003690037,0.6473666249573428,1.4761904761904763,2.71,77.0,0.6103896103896104,0.8,3.5194805194805197,2.9220779220779223,0.5974025974025974,3.8,1.8,3.0,77.0,0.5584415584415584,0.4,3.324675324675325,3.090909090909091,0.23376623376623376,3.4,2.8,1.0,1,0.4,0.36363636363636365,2.0,0.14736662495734276
2026-03-25,TOR,NYR,111,-133,4,3,1,New York Rangers lowest moneyline this season,statmuse,0.47393364928909953,0.5708154506437768,0.4536339388275607,2.1100000000000003,1.7518796992481203,78.0,0.41025641025641024,0.4,3.1538461538461537,3.5,-0.34615384615384615,2.8,3.2,1.0,77.0,0.38961038961038963,0.0,2.8181818181818183,3.220779220779221,-0.4025974025974026,2.0,4.2,2.0,0,0.4,0.056443556443556475,-1.0,-0.0463660611724393
2026-03-26,CGY,ANA,110,-132,2,3,0,Anaheim Ducks lowest moneyline this season,statmuse,0.47619047619047616,0.5689655172413793,0.4556166535742341,2.1,1.7575757575757576,79.0,0.4177215189873418,0.8,2.4936708860759493,3.1139240506329116,-0.620253164556962,3.0,2.4,2.0,78.0,0.5641025641025641,0.8,3.3846153846153846,3.3846153846153846,0.0,4.2,3.0,2.0,0,0.0,-0.620253164556962,0.0,-0.04438334642576591
2026-03-26,FLA,MIN,137,-163,2,3,0,Florida Panthers highest moneyline this season,statmuse,0.4219409282700422,0.6197718631178707,0.40504535583927553,2.37,1.6134969325153374,77.0,0.4935064935064935,0.4,3.0259740259740258,3.324675324675325,-0.2987012987012987,2.8,3.8,2.0,78.0,0.5512820512820513,0.4,3.2051282051282053,2.8974358974358974,0.3076923076923077,2.4,3.2,2.0,0,0.0,-0.6063936063936064,0.0,-0.09495464416072447
2026-03-26,NSH,NJD,-114,-108,2,4,0,Nashville Predators lowest moneyline this season,statmuse,0.5327102803738317,0.5192307692307693,0.5064069707842132,1.8771929824561404,1.925925925925926,77.0,0.4805194805194805,1.0,3.0259740259740258,3.25974025974026,-0.23376623376623376,4.0,2.0,2.0,77.0,0.5064935064935064,0.8,2.779220779220779,3.012987012987013,-0.23376623376623376,4.6,3.2,2.0,1,0.19999999999999996,0.0,0.0,0.006406970784213151
2026-03-26,NYI,DAL,102,-122,2,1,1,Dallas Stars highest moneyline this season,statmuse,0.49504950495049505,0.5495495495495496,0.4739134147382802,2.02,1.819672131147541,78.0,0.5384615384615384,0.4,2.8974358974358974,2.9358974358974357,-0.038461538461538464,2.4,3.0,2.0,77.0,0.6233766233766234,0.2,3.4155844155844157,2.727272727272727,0.6883116883116883,2.4,3.6,2.0,0,0.2,-0.7267732267732268,0.0,-0.026086585261719808
2026-03-26,OTT,PIT,-151,125,3,4,0,Pittsburgh Penguins highest moneyline this season,statmuse,0.601593625498008,0.4444444444444444,0.5751163774862462,1.6622516556291391,2.25,77.0,0.5324675324675324,0.8,3.25974025974026,3.051948051948052,0.2077922077922078,2.8,2.2,2.0,78.0,0.5128205128205128,0.4,3.3846153846153846,3.1025641025641026,0.28205128205128205,4.0,4.6,2.0,1,0.4,-0.07425907425907424,0.0,0.07511637748624622
2026-03-26,PHI,CHI,-147,123,5,1,1,Chicago Blackhawks lowest moneyline this season,statmuse,0.5951417004048583,0.4484304932735426,0.5702927924009673,1.6802721088435373,2.23,77.0,0.4805194805194805,0.6,2.896103896103896,3.090909090909091,-0.19480519480519481,2.8,2.2,2.0,77.0,0.37662337662337664,0.4,2.5974025974025974,3.168831168831169,-0.5714285714285714,2.4,3.0,2.0,1,0.19999999999999996,0.3766233766233766,0.0,0.07029279240096731
2026-03-26,STL,SJS,-132,109,2,1,1,San Jose Sharks lowest moneyline this season,statmuse,0.5689655172413793,0.4784688995215311,0.5431991809088762,1.7575757575757576,2.09,76.0,0.40789473684210525,0.6,2.6578947368421053,3.1710526315789473,-0.5131578947368421,2.4,1.6,2.0,75.0,0.4533333333333333,0.0,3.026666666666667,3.546666666666667,-0.52,2.2,5.4,2.0,1,0.6,0.006842105263157872,0.0,0.0431991809088762
2026-03-26,TBL,SEA,-293,236,3,4,0,Seattle Kraken highest moneyline this season,statmuse,0.7455470737913485,0.2976190476190476,0.7146964021256207,1.341296928327645,3.36,77.0,0.6493506493506493,0.8,3.6363636363636362,2.792207792207792,0.8441558441558441,5.2,2.6,2.0,76.0,0.4473684210526316,0.2,2.8552631578947367,3.0789473684210527,-0.2236842105263158,3.0,4.2,2.0,1,0.6000000000000001,1.0678400546821598,0.0,0.2146964021256207
2026-03-26,UTA,WSH,-115,103,4,7,0,Washington Capitals highest moneyline this season,statmuse,0.5348837209302325,0.49261083743842365,0.5205708551678002,1.8695652173913042,2.0300000000000002,79.0,0.4936708860759494,0.6,3.050632911392405,2.8860759493670884,0.16455696202531644,3.4,3.0,2.0,78.0,0.5128205128205128,0.4,3.076923076923077,2.858974358974359,0.21794871794871795,2.0,2.2,2.0,1,0.19999999999999996,-0.05339175592340151,0.0,0.020570855167800217
2026-03-26,VAN,LAK,151,-182,0,4,0,Los Angeles Kings lowest moneyline this season,statmuse,0.398406374501992,0.6453900709219859,0.3816897214477139,2.51,1.5494505494505495,76.0,0.32894736842105265,0.2,2.710526315789474,3.6447368421052633,-0.9342105263157895,2.6,4.2,2.0,78.0,0.4230769230769231,0.2,2.6923076923076925,2.9615384615384617,-0.2692307692307692,2.6,3.2,2.0,0,0.0,-0.6649797570850202,0.0,-0.1183102785522861
2026-03-26,VGK,EDM,-147,121,3,4,0,Edmonton Oilers highest moneyline this season,statmuse,0.5951417004048583,0.45248868778280543,0.5680836553762219,1.6802721088435373,2.21,79.0,0.4430379746835443,0.2,2.9873417721518987,3.0759493670886076,-0.08860759493670886,1.0,3.2,2.0,80.0,0.4875,0.6,3.3875,3.3125,0.075,3.0,3.0,2.0,1,-0.39999999999999997,-0.16360759493670884,0.0,0.06808365537622185
2026-03-26,WPG,COL,152,-186,2,3,0,Winnipeg Jets highest moneyline this season,statmuse,0.3968253968253968,0.6503496503496503,0.37894848420606314,2.52,1.5376344086021505,77.0,0.4155844155844156,0.4,2.831168831168831,3.103896103896104,-0.2727272727272727,3.0,3.6,2.0,76.0,0.6710526315789473,0.6,3.710526315789474,2.473684210526316,1.236842105263158,3.2,2.8,2.0,0,-0.19999999999999996,-1.5095693779904307,0.0,-0.12105151579393686
2026-03-27,NYR,CHI,-178,146,6,1,1,New York Rangers lowest moneyline this season,statmuse,0.6402877697841727,0.4065040650406504,0.6116667597921439,1.5617977528089888,2.46,78.0,0.38461538461538464,0.0,2.8205128205128207,3.230769230769231,-0.41025641025641024,2.4,4.2,2.0,78.0,0.3717948717948718,0.4,2.576923076923077,3.1923076923076925,-0.6153846153846154,2.0,3.2,1.0,1,-0.4,0.20512820512820518,1.0,0.11166675979214391
2026-03-28,BUF,SEA,-193,157,3,2,1,Buffalo Sabres lowest moneyline this season,statmuse,0.658703071672355,0.38910505836575876,0.628648559587331,1.5181347150259068,2.5700000000000003,79.0,0.5949367088607594,0.4,3.4936708860759493,2.962025316455696,0.5316455696202531,3.8,3.2,1.0,77.0,0.45454545454545453,0.2,2.8701298701298703,3.0779220779220777,-0.2077922077922078,2.6,4.4,2.0,1,0.2,0.739437777412461,-1.0,0.128648559587331
2026-03-28,CAR,NJD,-203,164,5,2,1,New Jersey Devils highest moneyline this season,statmuse,0.66996699669967,0.3787878787878788,0.638821341725075,1.4926108374384237,2.6399999999999997,77.0,0.5974025974025974,0.6,3.4935064935064934,3.012987012987013,0.4805194805194805,3.6,3.8,4.0,78.0,0.5128205128205128,0.8,2.7948717948717947,3.0,-0.20512820512820512,4.2,2.8,2.0,1,-0.20000000000000007,0.6856476856476856,2.0,0.138821341725075
2026-03-28,CBJ,SJS,-193,160,2,3,0,Columbus Blue Jackets lowest moneyline this season,statmuse,0.658703071672355,0.38461538461538464,0.6313537996980373,1.5181347150259068,2.6,79.0,0.5063291139240507,0.6,3.1139240506329116,3.0,0.11392405063291139,3.0,2.0,2.0,76.0,0.4473684210526316,0.0,3.0,3.526315789473684,-0.5263157894736842,1.6,4.4,2.0,1,0.6,0.6402398401065956,0.0,0.1313537996980373
2026-03-28,CGY,VAN,-166,138,7,3,1,Calgary Flames lowest moneyline this season,statmuse,0.6240601503759399,0.42016806722689076,0.5976281236764084,1.6024096385542168,2.38,80.0,0.4125,0.8,2.4875,3.1125,-0.625,3.0,2.0,2.0,77.0,0.3246753246753247,0.2,2.675324675324675,3.6493506493506493,-0.974025974025974,2.2,4.0,2.0,1,0.6000000000000001,0.349025974025974,0.0,0.09762812367640838
2026-03-28,COL,WPG,-273,221,2,4,0,Colorado Avalanche lowest moneyline this season,statmuse,0.7319034852546917,0.3115264797507788,0.7014399718248981,1.3663003663003663,3.21,77.0,0.6753246753246753,0.8,3.7012987012987013,2.4675324675324677,1.2337662337662338,3.4,1.8,2.0,78.0,0.41025641025641024,0.4,2.8205128205128207,3.1025641025641026,-0.28205128205128205,2.8,3.4,2.0,1,0.4,1.515817515817516,0.0,0.20143997182489815
